Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Gm14351	Gm14351	chrX	-	3750931	3752885	0.0	0.0	0.0
4932411N23Rik	4932411N23Rik	chrX	-	126812462	126834004	0.0	0.0	0.0
Gm42169	Gm42169	chrX	-	25990801	25992379	0.0	0.0	0.0
Gm36547	Gm36547	chrX	-	166802175	166824521	0.0	0.0	0.0
Zfp92	Zfp92	chrX	+	73410978	73428382	0.0	0.0	0.0
Gm14957	Gm14957	chrX	-	126129777	126170981	0.0	0.0	0.0
Gpr101	Gpr101	chrX	-	57496668	57503757	0.0	0.0	0.0
Gm5941	Gm5941	chrX	+	92489949	92490681	0.0	0.0	0.0
Gm5945	Gm5945	chrX	+	124016018	124044356	0.0	0.0	0.0
Gm14367	Gm14367	chrX	+	5148578	5150601	0.0	0.0	0.0
Gm2964	Gm2964	chrX	-	33954615	33956624	0.0	0.0	0.0
Ssxb8	Ssxb8	chrX	-	8684843	8690891	0.0	0.0	0.0
Mir1906-2	Mir1906-2	chrX	-	88759474	88759553	0.0	0.0	0.0
Mir3475	Mir3475	chrX	+	140310948	140311012	0.0	0.0	0.0
1700111N16Rik	1700111N16Rik	chrX	-	69929260	70143588	0.0	0.0	0.0
Gm30704	Gm30704	chrX	-	99330146	99334710	0.0	0.0	0.0
Gm614	Gm614	chrX	-	101261373	101263992	0.0	0.0	0.0
Gm31385	Gm31385	chrX	+	101338088	101341552	0.0	0.0	0.0
Gm5645	Gm5645	chrX	-	154130867	154134052	0.0	0.0	0.0
Spin2-ps4	Spin2-ps4	chrX	-	74889647	74891308	0.0	0.0	0.0
Vgll1	Vgll1	chrX	+	57088106	57106540	0.0	0.0	0.0
Btg1-ps2	Btg1-ps2	chrX	-	38038199	38043114	0.0	0.0	0.0
Gm42175	Gm42175	chrX	-	28183124	28199245	0.0	0.0	0.0
Gm6592	Gm6592	chrX	+	8843994	8849607	0.0	0.0	0.0
5430402E10Rik	5430402E10Rik	chrX	-	77919786	77925062	0.0	0.0	0.0
Gm648	Gm648	chrX	-	56543873	56569162	0.0	0.0	0.0
Gm39531	Gm39531	chrX	-	105176119	105257485	0.0	0.0	0.0
Gm14920	Gm14920	chrX	+	117014757	117015104	0.0	0.0	0.0
Mir883a	Mir883a	chrX	-	66780758	66780833	0.0	0.0	0.0
Mir471	Mir471	chrX	-	66792595	66792661	0.0	0.0	0.0
Gm8754	Gm8754	chrX	+	78390705	78391224	0.0	0.0	0.0
Gm14595	Gm14595	chrX	+	54713174	54730013	0.0	0.0	0.0
Esx1	Esx1	chrX	-	137115397	137122131	0.0	0.0	0.0
Gm32113	Gm32113	chrX	-	140333846	140387121	0.0	0.0	0.0
Gm31171	Gm31171	chrX	-	53855069	53856216	0.0	0.0	0.0
Nrk	Nrk	chrX	+	138914318	139010532	0.0	0.0	0.0
Cldn34a	Cldn34a	chrX	+	152537528	152564198	0.0	0.0	0.0
Gm41897	Gm41897	chrX	-	95981913	95986705	0.0	0.0	0.0
Gucy2f	Gucy2f	chrX	-	142079289	142197276	0.0	0.0	0.0
Gm39546	Gm39546	chrX	-	159507549	159516568	0.0	0.0	0.0
LOC102642034	LOC102642034	chrX	-	78357647	78369509	0.0	0.0	0.0
Gm31155	Gm31155	chrX	+	99557333	99562946	0.0	0.0	0.0
E530001F21Rik	E530001F21Rik	chrX	-	105164378	105165505	0.0	0.0	0.0
Tbx22	Tbx22	chrX	+	107667964	107688980	0.0	0.0	0.0
Rhox4b	Rhox4b	chrX	+	37432494	37437278	0.0	0.0	0.0
Gm21608	Gm21608	chrX	-	31715299	31717235	0.0	0.0	0.0
Mir880	Mir880	chrX	-	66800530	66800607	0.0	0.0	0.0
Mir363	Mir363	chrX	-	52741693	52741767	0.0	0.0	0.0
Gm35988	Gm35988	chrX	+	53063860	53167728	0.0	0.0	0.0
Fam47c	Fam47c	chrX	+	78737763	78739410	0.0	0.0	0.0
1700003E24Rik	1700003E24Rik	chrX	+	93156221	93156873	0.0	0.0	0.0
4930453H23Rik	4930453H23Rik	chrX	-	21206580	21221672	0.0	0.0	0.0
Samt2	Samt2	chrX	-	154575228	154579330	0.0	0.0	0.0
Tmem27	Tmem27	chrX	+	164090187	164118859	0.0	0.0	0.0
Gm42176	Gm42176	chrX	+	28328661	28330036	0.0	0.0	0.0
LOC108167322	LOC108167322	chrX	-	105146942	105176031	0.0	0.0	0.0
Gm16445	Gm16445	chrX	-	154152571	154156887	0.0	0.0	0.0
Gm7950	Gm7950	chrX	+	55019202	55036109	0.0	0.0	0.0
Asb12	Asb12	chrX	-	95469407	95557993	0.0	0.0	0.0
Dmrtc1b	Dmrtc1b	chrX	+	102707881	102715209	0.0	0.0	0.0
Gm10487	Gm10487	chrX	-	30820542	30843469	0.0	0.0	0.0
Mir384	Mir384	chrX	-	105344282	105344369	0.0	0.0	0.0
Magea8	Magea8	chrX	-	154985775	154995850	0.0	0.0	0.0
Gm32874	Gm32874	chrX	-	7500488	7505561	0.0	0.0	0.0
Mcf2	Mcf2	chrX	-	60055956	60179184	0.0	0.0	0.0
Gm14594	Gm14594	chrX	+	54440097	54457011	0.0	0.0	0.0
Satl1	Satl1	chrX	-	112384305	112406779	0.0	0.0	0.0
5730416F02Rik	5730416F02Rik	chrX	+	109001485	109002296	0.0	0.0	0.0
LOC108168479	LOC108168479	chrX	+	6238400	6241113	0.0	0.0	0.0
Slxl1	Slxl1	chrX	+	55226876	55243736	0.0	0.0	0.0
Gm8914	Gm8914	chrX	+	91478741	91481596	0.0	0.0	0.0
Zcchc16	Zcchc16	chrX	+	144688218	145122414	0.0	0.0	0.0
Gm39550	Gm39550	chrX	-	168623830	168624815	0.0	0.0	0.0
LOC105243665	LOC105243665	chrX	-	17111320	17115627	0.0	0.0	0.0
Rhox3g	Rhox3g	chrX	-	37623431	37628139	0.0	0.0	0.0
Gm39519	Gm39519	chrX	+	72218854	72220804	0.0	0.0	0.0
Gm3750	Gm3750	chrX	+	4800411	4802359	0.0	0.0	0.0
LOC108168453	LOC108168453	chrX	+	161297856	161334722	0.0	0.0	0.0
Ppef1	Ppef1	chrX	-	160622419	160751290	0.0	0.0	0.0
Ssxb10	Ssxb10	chrX	+	8327424	8336235	0.0	0.0	0.0
E330016L19Rik	E330016L19Rik	chrX	+	30071643	30087912	0.0	0.0	0.0
Mir18b	Mir18b	chrX	-	52742331	52742413	0.0	0.0	0.0
Gm5166	Gm5166	chrX	+	102791196	102798389	0.0	0.0	0.0
Gm5934	Gm5934	chrX	-	24474308	24499163	0.0	0.0	0.0
Rhox4d	Rhox4d	chrX	+	37514385	37519176	0.0	0.0	0.0
Gm35727	Gm35727	chrX	+	51681824	51864066	0.0	0.0	0.0
Xlr5c	Xlr5c	chrX	-	73283361	73293970	0.0	0.0	0.0
Kir3dl1	Kir3dl1	chrX	+	136517999	136534306	0.0	0.0	0.0
Gm21681	Gm21681	chrX	-	34159642	34161734	0.0	0.0	0.0
Gm38657	Gm38657	chrX	-	92934936	93057944	0.0	0.0	0.0
Fthl17a	Fthl17a	chrX	+	85249677	85270291	0.0	0.0	0.0
Mir465b-1	Mir465b-1	chrX	-	66829202	66829280	0.0	0.0	0.0
Gm39543	Gm39543	chrX	-	153568014	153623291	0.0	0.0	0.0
4933401B06Rik	4933401B06Rik	chrX	+	107542582	107543800	0.0	0.0	0.0
Tex16	Tex16	chrX	+	111896766	112127326	0.0	0.0	0.0
Gm382	Gm382	chrX	+	127039972	127063986	0.0	0.0	0.0
Pnma5	Pnma5	chrX	-	73033981	73040260	0.0	0.0	0.0
Gm4297	Gm4297	chrX	-	24552250	24573305	0.0	0.0	0.0
Gm5932	Gm5932	chrX	-	21169950	21179036	0.0	0.0	0.0
Ssxb7	Ssxb7	chrX	+	8639607	8645722	0.0	0.0	0.0
AU015836	AU015836	chrX	+	93968656	93975470	0.0	0.0	0.0
4930558G05Rik	4930558G05Rik	chrX	+	129051524	129067146	0.0	0.0	0.0
Gm7958	Gm7958	chrX	+	55095566	55112454	0.0	0.0	0.0
AV320801	AV320801	chrX	+	135494554	135504748	0.0	0.0	0.0
Fthl17f	Fthl17f	chrX	+	9063090	9063822	0.0	0.0	0.0
Arhgap36	Arhgap36	chrX	+	49448359	49500250	0.0	0.0	0.0
4930415L06Rik	4930415L06Rik	chrX	-	89930097	89932852	0.0	0.0	0.0
Mir6382	Mir6382	chrX	+	106309826	106309935	0.0	0.0	0.0
LOC108168468	LOC108168468	chrX	-	34237100	34238592	0.0	0.0	0.0
Spin2e	Spin2e	chrX	-	31618191	31619833	0.0	0.0	0.0
Zcchc5	Zcchc5	chrX	-	106837082	106840643	0.0	0.0	0.0
4933416I08Rik	4933416I08Rik	chrX	-	53577073	53580003	0.0	0.0	0.0
Gm4906	Gm4906	chrX	+	11327822	11328151	0.0	0.0	0.0
Gm14501	Gm14501	chrX	+	9350599	9351137	0.0	0.0	0.0
Mir465d	Mir465d	chrX	-	66822656	66822713	0.0	0.0	0.0
1700080O16Rik	1700080O16Rik	chrX	-	51968693	51972864	0.0	0.0	0.0
Gm39528	Gm39528	chrX	+	99287089	99320843	0.0	0.0	0.0
Pramel3	Pramel3	chrX	+	135302289	135312636	0.0	0.0	0.0
4933428M09Rik	4933428M09Rik	chrX	+	139179215	139181009	0.0	0.0	0.0
1700084M14Rik	1700084M14Rik	chrX	-	91575210	91575911	0.0	0.0	0.0
Lhfpl1	Lhfpl1	chrX	-	145290359	145372308	0.0	0.0	0.0
Il13ra2	Il13ra2	chrX	-	147383478	147429192	0.0	0.0	0.0
Smim9	Smim9	chrX	-	75146057	75163756	0.0	0.0	0.0
4933436I01Rik	4933436I01Rik	chrX	-	67919864	67921450	0.0	0.0	0.0
Fthl17c	Fthl17c	chrX	-	8975718	8976559	0.0	0.0	0.0
Ssxb1	Ssxb1	chrX	+	8413305	8422158	0.0	0.0	0.0
Magea2	Magea2	chrX	-	155027201	155033313	0.0	0.0	0.0
Gm41898	Gm41898	chrX	+	99711306	99730825	0.0	0.0	0.0
Gm38474	Gm38474	chrX	+	74726307	74728075	0.0	0.0	0.0
Spaca5	Spaca5	chrX	+	21068488	21077959	0.0	0.0	0.0
Gm33039	Gm33039	chrX	-	143942083	143949732	0.0	0.0	0.0
Erdr1	Erdr1	chrX	+	170010526	170018797	0.0	0.0	0.0
Mir742	Mir742	chrX	-	66780373	66780437	0.0	0.0	0.0
Dach2	Dach2	chrX	+	113297510	113836386	0.0	0.0	0.0
LOC108167335	LOC108167335	chrX	-	105127958	105136223	0.0	0.0	0.0
Samt1	Samt1	chrX	-	154001590	154012640	0.0	0.0	0.0
Gm14625	Gm14625	chrX	+	55430235	55446892	0.0	0.0	0.0
Gm4994	Gm4994	chrX	-	131847768	131850494	0.0	0.0	0.0
Gm10058	Gm10058	chrX	-	27924021	27946885	0.0	0.0	0.0
4930480E11Rik	4930480E11Rik	chrX	+	78369643	78371128	0.0	0.0	0.0
Gm15091	Gm15091	chrX	+	149941387	149984982	0.0	0.0	0.0
Gm35107	Gm35107	chrX	+	48884949	48906068	0.0	0.0	0.0
Gm14819	Gm14819	chrX	+	35404215	35427094	0.0	0.0	0.0
Gm5936	Gm5936	chrX	+	74836722	74843369	0.0	0.0	0.0
Gm14812	Gm14812	chrX	-	99405331	99443797	0.0	0.0	0.0
Gm38595	Gm38595	chrX	+	71020781	71028296	0.0	0.0	0.0
Mir547	Mir547	chrX	-	67988374	67988451	0.0	0.0	0.0
Gm33339	Gm33339	chrX	+	37172741	37178138	0.0	0.0	0.0
Mir465c-1	Mir465c-1	chrX	-	66825955	66826035	0.0	0.0	0.0
Mir3472	Mir3472	chrX	+	145039344	145039414	0.0	0.0	0.0
Olfr1320	Olfr1320	chrX	+	49683504	49684463	0.0	0.0	0.0
Gm14502	Gm14502	chrX	-	8827972	8844932	0.0	0.0	0.0
Kis2	Kis2	chrX	-	52742563	52744593	0.0	0.0	0.0
Rhox10	Rhox10	chrX	+	38066475	38071688	0.0	0.0	0.0
4930500G05Rik	4930500G05Rik	chrX	+	12977854	12994980	0.0	0.0	0.0
Sowahd	Sowahd	chrX	+	37048845	37050418	0.0	0.0	0.0
Gm6880	Gm6880	chrX	-	74480117	74481544	0.0	0.0	0.0
Gm14374	Gm14374	chrX	+	5669067	5671026	0.0	0.0	0.0
Olfr1322	Olfr1322	chrX	-	49885469	49886401	0.0	0.0	0.0
Gm36289	Gm36289	chrX	-	56720384	56723608	0.0	0.0	0.0
Mageb16	Mageb16	chrX	-	79623231	79671435	0.0	0.0	0.0
Gm15109	Gm15109	chrX	+	148314419	148354726	0.0	0.0	0.0
Cypt1	Cypt1	chrX	+	16522869	16523691	0.0	0.0	0.0
Foxr2	Foxr2	chrX	+	153114581	153132861	0.0	0.0	0.0
Gm14936	Gm14936	chrX	-	112980864	113009754	0.0	0.0	0.0
Gm15140	Gm15140	chrX	-	154109633	154120685	0.0	0.0	0.0
Btg1-ps1	Btg1-ps1	chrX	-	38013173	38018850	0.0	0.0	0.0
Ssxa1	Ssxa1	chrX	+	21118414	21122088	0.0	0.0	0.0
Olfr1324	Olfr1324	chrX	-	50425496	50426494	0.0	0.0	0.0
LOC108168457	LOC108168457	chrX	-	73624480	73636167	0.0	0.0	0.0
Zcchc13	Zcchc13	chrX	+	103630586	103631664	0.0	0.0	0.0
4921511C20Rik	4921511C20Rik	chrX	+	127394293	127395898	0.0	0.0	0.0
Gm2863	Gm2863	chrX	+	33313338	33315288	0.0	0.0	0.0
Pbsn	Pbsn	chrX	-	77837898	77853500	0.0	0.0	0.0
Ube2dnl2	Ube2dnl2	chrX	+	114907582	114908510	0.0	0.0	0.0
Gm39494	Gm39494	chrX	-	10989143	10991957	0.0	0.0	0.0
Fthl17-ps1	Fthl17-ps1	chrX	+	9043551	9044410	0.0	0.0	0.0
Obp1a	Obp1a	chrX	-	78085505	78091374	0.0	0.0	0.0
Gm36466	Gm36466	chrX	+	58121145	58127580	0.0	0.0	0.0
Eif2c5	Eif2c5	chrX	+	140776288	140796880	0.0	0.0	0.0
Gm39495	Gm39495	chrX	+	11362034	11363510	0.0	0.0	0.0
Rhox3h	Rhox3h	chrX	-	37657688	37668764	0.0	0.0	0.0
Mir106a	Mir106a	chrX	-	52742503	52742567	0.0	0.0	0.0
Gm2837	Gm2837	chrX	+	33056286	33057063	0.0	0.0	0.0
Gm10230	Gm10230	chrX	-	27472033	27494939	0.0	0.0	0.0
4930402K13Rik	4930402K13Rik	chrX	+	9104562	9106342	0.0	0.0	0.0
Gm16405	Gm16405	chrX	+	54531166	54548016	0.0	0.0	0.0
Mir463	Mir463	chrX	-	66799223	66799297	0.0	0.0	0.0
Gm2854	Gm2854	chrX	+	33398517	33400130	0.0	0.0	0.0
Mageb18	Mageb18	chrX	-	92118879	92599572	0.0	0.0	0.0
Gm21645	Gm21645	chrX	+	32047582	32049551	0.0	0.0	0.0
Rhox2a	Rhox2a	chrX	+	37244992	37249690	0.0	0.0	0.0
Cldn34c3	Cldn34c3	chrX	+	123788212	123823149	0.0	0.0	0.0
Gm31214	Gm31214	chrX	+	135970767	135983650	0.0	0.0	0.0
2010106E10Rik	2010106E10Rik	chrX	+	112495274	112558343	0.0	0.0	0.0
Magea5	Magea5	chrX	-	155053061	155063151	0.0	0.0	0.0
Gm39545	Gm39545	chrX	+	155355287	155392524	0.0	0.0	0.0
Gm42097	Gm42097	chrX	+	29473876	29475372	0.0	0.0	0.0
Gm36049	Gm36049	chrX	+	161357881	161364590	0.0	0.0	0.0
Ssxb9	Ssxb9	chrX	+	8366978	8375388	0.0	0.0	0.0
Ssxb3	Ssxb3	chrX	-	8583404	8591810	0.0	0.0	0.0
Cypt2	Cypt2	chrX	+	105499772	105500639	0.0	0.0	0.0
Pnma3	Pnma3	chrX	+	73064787	73068191	0.0	0.0	0.0
Irs4	Irs4	chrX	-	141710998	141725217	0.0	0.0	0.0
Magea3	Magea3	chrX	-	154948180	154959031	0.0	0.0	0.0
Gm39514	Gm39514	chrX	+	56389268	56395835	0.0	0.0	0.0
Gm33383	Gm33383	chrX	+	36401263	36403446	0.0	0.0	0.0
Gm39516	Gm39516	chrX	-	57742398	57749951	0.0	0.0	0.0
LOC108168466	LOC108168466	chrX	+	31254636	31255381	0.0	0.0	0.0
Gm15230	Gm15230	chrX	-	166857278	166868780	0.0	0.0	0.0
Gm15032	Gm15032	chrX	-	142622473	142625562	0.0	0.0	0.0
Gm5071	Gm5071	chrX	-	91931510	91934365	0.0	0.0	0.0
Gm15107	Gm15107	chrX	+	148180675	148224710	0.0	0.0	0.0
Fam122c	Fam122c	chrX	+	53273419	53331186	0.0	0.0	0.0
Gm14459	Gm14459	chrX	-	8513543	8526726	0.0	0.0	0.0
2010308F09Rik	2010308F09Rik	chrX	-	13234641	13247733	0.0	0.0	0.0
Cldn34d	Cldn34d	chrX	-	76582610	76602924	0.0	0.0	0.0
Gm5935	Gm5935	chrX	-	24753162	24775164	0.0	0.0	0.0
Spin2-ps1	Spin2-ps1	chrX	-	3835879	3836656	0.0	0.0	0.0
P2ry4	P2ry4	chrX	-	100588358	100594927	0.0	0.0	0.0
Gm5646	Gm5646	chrX	+	154398215	154402162	0.0	0.0	0.0
Gm14477	Gm14477	chrX	+	11305655	11305972	0.0	0.0	0.0
Cldn34b3	Cldn34b3	chrX	+	76264306	76267673	0.0	0.0	0.0
Mir743b	Mir743b	chrX	-	66777256	66777332	0.0	0.0	0.0
1700020N15Rik	1700020N15Rik	chrX	+	69945281	69945980	0.0	0.0	0.0
Cldn34b1	Cldn34b1	chrX	-	154886803	154913643	0.0	0.0	0.0
Gm35136	Gm35136	chrX	+	154767593	154768808	0.0	0.0	0.0
Rhox4a2	Rhox4a2	chrX	+	37390860	37395621	0.0	0.0	0.0
Gm36918	Gm36918	chrX	-	166841656	166852490	0.0	0.0	0.0
Gm14475	Gm14475	chrX	+	11324659	11324976	0.0	0.0	0.0
Fmr1os	Fmr1os	chrX	-	68667514	68678399	0.0	0.0	0.0
Mir542	Mir542	chrX	-	53049403	53049487	0.0	0.0	0.0
Tgif2lx2	Tgif2lx2	chrX	+	118427227	118428258	0.0	0.0	0.0
Gm15142	Gm15142	chrX	+	154635586	154639130	0.0	0.0	0.0
Gm38425	Gm38425	chrX	-	74966844	74969125	0.0	0.0	0.0
LOC108168486	LOC108168486	chrX	+	8875482	8883190	0.0	0.0	0.0
Gm15114	Gm15114	chrX	+	148488949	148521446	0.0	0.0	0.0
Gm14525	Gm14525	chrX	-	26672780	26702638	0.0	0.0	0.0
LOC100862179	LOC100862179	chrX	-	33476982	33478575	0.0	0.0	0.0
Gm14781	Gm14781	chrX	+	91624249	91635671	0.0	0.0	0.0
Gm2933	Gm2933	chrX	-	33700649	33702349	0.0	0.0	0.0
4930550L24Rik	4930550L24Rik	chrX	+	58911461	58920304	0.0	0.0	0.0
Gm14476	Gm14476	chrX	+	11308824	11309141	0.0	0.0	0.0
Gm34187	Gm34187	chrX	-	11528393	11533441	0.0	0.0	0.0
Xlr4d-ps	Xlr4d-ps	chrX	+	74730687	74733950	0.0	0.0	0.0
Gm14809	Gm14809	chrX	-	99407579	99414219	0.0	0.0	0.0
4930555B12Rik	4930555B12Rik	chrX	+	114926989	114928597	0.0	0.0	0.0
Cylc1	Cylc1	chrX	+	111110418	111125961	0.0	0.0	0.0
Slx	Slx	chrX	-	26522657	26545565	0.0	0.0	0.0
Smpx	Smpx	chrX	+	157698973	157752591	0.0	0.0	0.0
Asmt	Asmt	chrX	+	170672644	170678054	0.0	0.0	0.0
1700121L16Rik	1700121L16Rik	chrX	+	104816776	104842455	0.0	0.0	0.0
6030498E09Rik	6030498E09Rik	chrX	+	38772780	38962688	0.0	0.0	0.0
Gm14590	Gm14590	chrX	+	54810820	54827792	0.0	0.0	0.0
Plac1	Plac1	chrX	-	53069993	53240122	0.0	0.0	0.0
LOC105246900	LOC105246900	chrX	+	30407381	30423672	0.0	0.0	0.0
Gm10486	Gm10486	chrX	+	35067384	35090316	0.0	0.0	0.0
Rhox6	Rhox6	chrX	+	37827055	37829857	0.0	0.0	0.0
1700019B21Rik	1700019B21Rik	chrX	-	62510539	62527011	0.0	0.0	0.0
Gm2012	Gm2012	chrX	-	26200882	26231323	0.0	0.0	0.0
Rhox11	Rhox11	chrX	-	38076598	38085139	0.0	0.0	0.0
4930515L19Rik	4930515L19Rik	chrX	-	46267559	46328911	0.0	0.0	0.0
Gm14692	Gm14692	chrX	+	67695698	67706258	0.0	0.0	0.0
Serpina7	Serpina7	chrX	-	139079249	139085270	0.0	0.0	0.0
4930524N10Rik	4930524N10Rik	chrX	-	154339225	154343392	0.0	0.0	0.0
Gm10488	Gm10488	chrX	+	29976314	29999162	0.0	0.0	0.0
Rgn	Rgn	chrX	+	20549766	20562089	0.0	0.0	0.0
Spin2d	Spin2d	chrX	-	73175302	73176989	0.0	0.0	0.0
Prame	Prame	chrX	-	135612954	135627705	0.0	0.0	0.0
Gm30649	Gm30649	chrX	-	99288557	99291600	0.0	0.0	0.0
Trex2	Trex2	chrX	-	73433705	73435343	0.0	0.0	0.0
Srsx	Srsx	chrX	-	123220985	123222475	0.0	0.0	0.0
LOC108168480	LOC108168480	chrX	-	126911261	126915314	0.0	0.0	0.0
Gm44	Gm44	chrX	+	90878355	90893134	0.0	0.0	0.0
Mir741	Mir741	chrX	-	66796805	66796875	0.0	0.0	0.0
Gm15128	Gm15128	chrX	+	147789653	147833116	0.0	0.0	0.0
LOC108168442	LOC108168442	chrX	-	4496082	4515309	0.0	0.0	0.0
Gm6038	Gm6038	chrX	+	70509533	70514263	0.0	0.0	0.0
Dmrtc1c2	Dmrtc1c2	chrX	-	102847631	102857207	0.0	0.0	0.0
4921511M17Rik	4921511M17Rik	chrX	-	154022780	154033827	0.0	0.0	0.0
Mir509	Mir509	chrX	-	68010105	68010179	0.0	0.0	0.0
Mycs	Mycs	chrX	-	5466904	5469265	0.0	0.0	0.0
Gm39521	Gm39521	chrX	-	74856438	74860177	0.0	0.0	0.0
P2ry10	P2ry10	chrX	+	107088437	107104974	0.0	0.0	0.0
Gm34464	Gm34464	chrX	-	109183646	109191799	0.0	0.0	0.0
Gm7903	Gm7903	chrX	+	135433802	135443997	0.0	0.0	0.0
LOC108168496	LOC108168496	chrX	-	3488309	3700021	0.0	0.0	0.0
Gm42183	Gm42183	chrX	+	30878547	30879922	0.0	0.0	0.0
Gm31556	Gm31556	chrX	-	31243190	31244722	0.0	0.0	0.0
Gm35893	Gm35893	chrX	-	56223150	56226516	0.0	0.0	0.0
Rhox1	Rhox1	chrX	-	37213804	37222258	0.0	0.0	0.0
4933403O08Rik	4933403O08Rik	chrX	+	112171438	112249350	0.0	0.0	0.0
Gm2784	Gm2784	chrX	+	31336219	31338442	0.0	0.0	0.0
Gm15104	Gm15104	chrX	-	150311924	150336719	0.0	0.0	0.0
Gm42170	Gm42170	chrX	+	26065799	26067381	0.0	0.0	0.0
Gm2483	Gm2483	chrX	+	42489361	42491953	0.0	0.0	0.0
Gm5636	Gm5636	chrX	-	47433043	47436541	0.0	0.0	0.0
Gm35790	Gm35790	chrX	+	51972854	51974700	0.0	0.0	0.0
LOC108168467	LOC108168467	chrX	-	33777828	33778538	0.0	0.0	0.0
Gm35953	Gm35953	chrX	-	56277085	56293278	0.0	0.0	0.0
Usp26	Usp26	chrX	-	51752667	51801233	0.0	0.0	0.0
Gm39515	Gm39515	chrX	+	56682477	56684891	0.0	0.0	0.0
Gm33844	Gm33844	chrX	+	10117838	10120004	0.0	0.0	0.0
LOC108168495	LOC108168495	chrX	+	3443898	3517210	0.0	0.0	0.0
Mir20b	Mir20b	chrX	-	52742113	52742192	0.0	0.0	0.0
LOC108168481	LOC108168481	chrX	-	105287534	105339497	0.0	0.0	0.0
Gm38625	Gm38625	chrX	-	56344120	56346215	0.0	0.0	0.0
Mir871	Mir871	chrX	-	66810428	66810504	0.0	0.0	0.0
Atp2b3	Atp2b3	chrX	+	73503023	73573275	0.0	0.0	0.0
Gm30354	Gm30354	chrX	-	166868858	166884582	0.0	0.0	0.0
Mir465b-2	Mir465b-2	chrX	-	66835764	66835842	0.0	0.0	0.0
Gm5382	Gm5382	chrX	+	14211148	14211657	0.0	0.0	0.0
LOC105247277	LOC105247277	chrX	+	35162846	35179061	0.0	0.0	0.0
Scml1	Scml1	chrX	-	161815065	161821376	0.0	0.0	0.0
Gm39489	Gm39489	chrX	-	5730162	5749677	0.0	0.0	0.0
Gm39498	Gm39498	chrX	-	17776754	17809103	0.0	0.0	0.0
LOC108168492	LOC108168492	chrX	+	3957210	4006834	0.0	0.0	0.0
Actrt1	Actrt1	chrX	+	46329007	46330345	0.0	0.0	0.0
Rhox3e	Rhox3e	chrX	+	37546975	37550897	0.0	0.0	0.0
Gm36631	Gm36631	chrX	+	59589288	59692078	0.0	0.0	0.0
Gm10057	Gm10057	chrX	-	154043986	154055041	0.0	0.0	0.0
Gm21657	Gm21657	chrX	+	32894527	32896366	0.0	0.0	0.0
Gm42405	Gm42405	chrX	-	35367202	35369094	0.0	0.0	0.0
Gm14596	Gm14596	chrX	+	54349070	54365937	0.0	0.0	0.0
LOC101055749	LOC101055749	chrX	+	91155168	91155791	0.0	0.0	0.0
Gm9	Gm9	chrX	-	37208502	37211041	0.0	0.0	0.0
LOC102637882	LOC102637882	chrX	-	37940614	37945671	0.0	0.0	0.0
Gm4916	Gm4916	chrX	+	128375395	128377169	0.0	0.0	0.0
Tnmd	Tnmd	chrX	+	133851008	133865577	0.0	0.0	0.0
Rhox2c	Rhox2c	chrX	+	37453480	37458417	0.0	0.0	0.0
Gm5072	Gm5072	chrX	+	91392500	91393534	0.0	0.0	0.0
Gm2411	Gm2411	chrX	+	123346785	123378718	0.0	0.0	0.0
Gm15093	Gm15093	chrX	+	149272377	149305003	0.0	0.0	0.0
Gm42177	Gm42177	chrX	-	28496223	28512522	0.0	0.0	0.0
Eda2r	Eda2r	chrX	-	97333837	97377218	0.0	0.0	0.0
Gm2003	Gm2003	chrX	-	25622490	25643661	0.0	0.0	0.0
Rhox3a	Rhox3a	chrX	+	37249919	37258978	0.0	0.0	0.0
Ppp1r2-ps7	Ppp1r2-ps7	chrX	+	22461596	22463543	0.0	0.0	0.0
Gpr143	Gpr143	chrX	+	152781921	152808651	0.0	0.0	0.0
H2bfm	H2bfm	chrX	+	136927325	136928373	0.0	0.0	0.0
Gm5751	Gm5751	chrX	+	8871568	8875407	0.0	0.0	0.0
Gm362	Gm362	chrX	+	43590989	43593530	0.0	0.0	0.0
Tktl1	Tktl1	chrX	+	74177259	74208498	0.0	0.0	0.0
Cldn34-ps	Cldn34-ps	chrX	-	77674669	77691298	0.0	0.0	0.0
Ldoc1	Ldoc1	chrX	+	61709616	61710950	0.0	0.0	0.0
Gm5926	Gm5926	chrX	+	32649778	32651426	0.0	0.0	0.0
Nxf3	Nxf3	chrX	-	136072099	136085554	0.0	0.0	0.0
4931400O07Rik	4931400O07Rik	chrX	+	62446491	62468812	0.0	0.0	0.0
Rhox4c	Rhox4c	chrX	+	37480337	37485124	0.0	0.0	0.0
Fthl17b	Fthl17b	chrX	-	8962134	8962975	0.0	0.0	0.0
Gm42218	Gm42218	chrX	+	25068487	25084772	0.0	0.0	0.0
Gm21950	Gm21950	chrX	+	3076920	3078823	0.0	0.0	0.0
Gm16430	Gm16430	chrX	+	54622169	54639019	0.0	0.0	0.0
Mageb4	Mageb4	chrX	-	86250256	86256219	0.0	0.0	0.0
LOC105246636	LOC105246636	chrX	-	96934331	96935296	0.0	0.0	0.0
Rhox3a2	Rhox3a2	chrX	+	37380383	37384431	0.0	0.0	0.0
Trap1a	Trap1a	chrX	+	139333683	139338169	0.0	0.0	0.0
Gm39537	Gm39537	chrX	-	140127729	140139265	0.0	0.0	0.0
